                * mem4ristor v2.6 - behavioral model validation
                Transient Analysis  Sat Jan 31 15:26:43  2026
--------------------------------------------------------------------------------
Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1391	1.381960e+02	-2.59144e+00	-5.46296e+00	
1392	1.382960e+02	-2.59537e+00	-5.48284e+00	
1393	1.383960e+02	-2.59931e+00	-5.50282e+00	
1394	1.384960e+02	-2.60327e+00	-5.52289e+00	
1395	1.385960e+02	-2.60723e+00	-5.54306e+00	
1396	1.386960e+02	-2.61119e+00	-5.56333e+00	
1397	1.387960e+02	-2.61517e+00	-5.58369e+00	
1398	1.388960e+02	-2.61916e+00	-5.60415e+00	
1399	1.389960e+02	-2.62316e+00	-5.62472e+00	
1400	1.390960e+02	-2.62717e+00	-5.64538e+00	
1401	1.391960e+02	-2.63119e+00	-5.66614e+00	
1402	1.392960e+02	-2.63521e+00	-5.68701e+00	
1403	1.393960e+02	-2.63925e+00	-5.70797e+00	
1404	1.394960e+02	-2.64330e+00	-5.72904e+00	
1405	1.395960e+02	-2.64735e+00	-5.75021e+00	
1406	1.396960e+02	-2.65142e+00	-5.77149e+00	
1407	1.397960e+02	-2.65549e+00	-5.79287e+00	
1408	1.398960e+02	-2.65958e+00	-5.81435e+00	
1409	1.399960e+02	-2.66367e+00	-5.83594e+00	
1410	1.400960e+02	-2.66778e+00	-5.85763e+00	
1411	1.401960e+02	-2.67189e+00	-5.87943e+00	
1412	1.402960e+02	-2.67602e+00	-5.90134e+00	
1413	1.403960e+02	-2.68015e+00	-5.92335e+00	
1414	1.404960e+02	-2.68430e+00	-5.94547e+00	
1415	1.405960e+02	-2.68845e+00	-5.96771e+00	
1416	1.406960e+02	-2.69262e+00	-5.99005e+00	
1417	1.407960e+02	-2.69679e+00	-6.01250e+00	
1418	1.408960e+02	-2.70098e+00	-6.03506e+00	
1419	1.409960e+02	-2.70517e+00	-6.05773e+00	
1420	1.410960e+02	-2.70937e+00	-6.08051e+00	
1421	1.411960e+02	-2.71359e+00	-6.10341e+00	
1422	1.412960e+02	-2.71781e+00	-6.12642e+00	
1423	1.413960e+02	-2.72205e+00	-6.14954e+00	
1424	1.414960e+02	-2.72629e+00	-6.17278e+00	
1425	1.415960e+02	-2.73055e+00	-6.19614e+00	
1426	1.416960e+02	-2.73482e+00	-6.21960e+00	
1427	1.417960e+02	-2.73909e+00	-6.24319e+00	
1428	1.418960e+02	-2.74338e+00	-6.26689e+00	
1429	1.419960e+02	-2.74767e+00	-6.29071e+00	
1430	1.420960e+02	-2.75198e+00	-6.31465e+00	
1431	1.421960e+02	-2.75630e+00	-6.33871e+00	
1432	1.422960e+02	-2.76062e+00	-6.36289e+00	
1433	1.423960e+02	-2.76496e+00	-6.38718e+00	
1434	1.424960e+02	-2.76931e+00	-6.41160e+00	
1435	1.425960e+02	-2.77367e+00	-6.43614e+00	
1436	1.426960e+02	-2.77804e+00	-6.46081e+00	
1437	1.427960e+02	-2.78242e+00	-6.48559e+00	
1438	1.428960e+02	-2.78681e+00	-6.51050e+00	
1439	1.429960e+02	-2.79121e+00	-6.53554e+00	
1440	1.430960e+02	-2.79562e+00	-6.56070e+00	
1441	1.431960e+02	-2.80004e+00	-6.58599e+00	
1442	1.432960e+02	-2.80447e+00	-6.61140e+00	
1443	1.433960e+02	-2.80892e+00	-6.63694e+00	
1444	1.434960e+02	-2.81337e+00	-6.66261e+00	
1445	1.435960e+02	-2.81784e+00	-6.68841e+00	
1446	1.436960e+02	-2.82231e+00	-6.71434e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1447	1.437960e+02	-2.82680e+00	-6.74040e+00	
1448	1.438960e+02	-2.83130e+00	-6.76659e+00	
1449	1.439960e+02	-2.83580e+00	-6.79291e+00	
1450	1.440960e+02	-2.84032e+00	-6.81936e+00	
1451	1.441960e+02	-2.84485e+00	-6.84595e+00	
1452	1.442960e+02	-2.84939e+00	-6.87267e+00	
1453	1.443960e+02	-2.85394e+00	-6.89953e+00	
1454	1.444960e+02	-2.85850e+00	-6.92653e+00	
1455	1.445960e+02	-2.86308e+00	-6.95366e+00	
1456	1.446960e+02	-2.86766e+00	-6.98092e+00	
1457	1.447960e+02	-2.87226e+00	-7.00833e+00	
1458	1.448960e+02	-2.87686e+00	-7.03587e+00	
1459	1.449960e+02	-2.88148e+00	-7.06356e+00	
1460	1.450960e+02	-2.88611e+00	-7.09138e+00	
1461	1.451960e+02	-2.89075e+00	-7.11935e+00	
1462	1.452960e+02	-2.89540e+00	-7.14746e+00	
1463	1.453960e+02	-2.90006e+00	-7.17571e+00	
1464	1.454960e+02	-2.90473e+00	-7.20411e+00	
1465	1.455960e+02	-2.90942e+00	-7.23265e+00	
1466	1.456960e+02	-2.91411e+00	-7.26134e+00	
1467	1.457960e+02	-2.91882e+00	-7.29017e+00	
1468	1.458960e+02	-2.92354e+00	-7.31915e+00	
1469	1.459960e+02	-2.92827e+00	-7.34828e+00	
1470	1.460960e+02	-2.93301e+00	-7.37756e+00	
1471	1.461960e+02	-2.93776e+00	-7.40698e+00	
1472	1.462960e+02	-2.94253e+00	-7.43656e+00	
1473	1.463960e+02	-2.94730e+00	-7.46629e+00	
1474	1.464960e+02	-2.95209e+00	-7.49617e+00	
1475	1.465960e+02	-2.95689e+00	-7.52621e+00	
1476	1.466960e+02	-2.96170e+00	-7.55640e+00	
1477	1.467960e+02	-2.96652e+00	-7.58674e+00	
1478	1.468960e+02	-2.97135e+00	-7.61725e+00	
1479	1.469960e+02	-2.97619e+00	-7.64790e+00	
1480	1.470960e+02	-2.98105e+00	-7.67872e+00	
1481	1.471960e+02	-2.98592e+00	-7.70970e+00	
1482	1.472960e+02	-2.99080e+00	-7.74083e+00	
1483	1.473960e+02	-2.99569e+00	-7.77213e+00	
1484	1.474960e+02	-3.00059e+00	-7.80358e+00	
1485	1.475960e+02	-3.00551e+00	-7.83520e+00	
1486	1.476960e+02	-3.01043e+00	-7.86699e+00	
1487	1.477960e+02	-3.01537e+00	-7.89893e+00	
1488	1.478960e+02	-3.02032e+00	-7.93105e+00	
1489	1.479960e+02	-3.02529e+00	-7.96333e+00	
1490	1.480960e+02	-3.03026e+00	-7.99577e+00	
1491	1.481960e+02	-3.03525e+00	-8.02839e+00	
1492	1.482960e+02	-3.04024e+00	-8.06117e+00	
1493	1.483960e+02	-3.04525e+00	-8.09413e+00	
1494	1.484960e+02	-3.05028e+00	-8.12725e+00	
1495	1.485960e+02	-3.05531e+00	-8.16055e+00	
1496	1.486960e+02	-3.06036e+00	-8.19403e+00	
1497	1.487960e+02	-3.06542e+00	-8.22767e+00	
1498	1.488960e+02	-3.07049e+00	-8.26149e+00	
1499	1.489960e+02	-3.07557e+00	-8.29549e+00	
1500	1.490960e+02	-3.08066e+00	-8.32967e+00	
1501	1.491960e+02	-3.08577e+00	-8.36402e+00	
1502	1.492960e+02	-3.09089e+00	-8.39855e+00	
1503	1.493960e+02	-3.09602e+00	-8.43327e+00	
1504	1.494960e+02	-3.10117e+00	-8.46816e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1505	1.495960e+02	-3.10632e+00	-8.50324e+00	
1506	1.496960e+02	-3.11149e+00	-8.53851e+00	
1507	1.497960e+02	-3.11667e+00	-8.57395e+00	
1508	1.498960e+02	-3.12187e+00	-8.60959e+00	
1509	1.499960e+02	-3.12707e+00	-8.64541e+00	
1510	1.500960e+02	-3.13229e+00	-8.68141e+00	
1511	1.501960e+02	-3.13752e+00	-8.71761e+00	
1512	1.502960e+02	-3.14277e+00	-8.75400e+00	
1513	1.503960e+02	-3.14803e+00	-8.79058e+00	
1514	1.504960e+02	-3.15329e+00	-8.82735e+00	
1515	1.505960e+02	-3.15858e+00	-8.86432e+00	
1516	1.506960e+02	-3.16387e+00	-8.90148e+00	
1517	1.507960e+02	-3.16918e+00	-8.93883e+00	
1518	1.508960e+02	-3.17450e+00	-8.97639e+00	
1519	1.509960e+02	-3.17983e+00	-9.01414e+00	
1520	1.510960e+02	-3.18518e+00	-9.05209e+00	
1521	1.511960e+02	-3.19053e+00	-9.09025e+00	
1522	1.512960e+02	-3.19591e+00	-9.12860e+00	
1523	1.513960e+02	-3.20129e+00	-9.16716e+00	
1524	1.514960e+02	-3.20669e+00	-9.20592e+00	
1525	1.515960e+02	-3.21210e+00	-9.24489e+00	
1526	1.516960e+02	-3.21752e+00	-9.28406e+00	
1527	1.517960e+02	-3.22295e+00	-9.32344e+00	
1528	1.518960e+02	-3.22840e+00	-9.36304e+00	
1529	1.519960e+02	-3.23387e+00	-9.40284e+00	
1530	1.520960e+02	-3.23934e+00	-9.44285e+00	
1531	1.521960e+02	-3.24483e+00	-9.48308e+00	
1532	1.522960e+02	-3.25033e+00	-9.52352e+00	
1533	1.523960e+02	-3.25584e+00	-9.56417e+00	
1534	1.524960e+02	-3.26137e+00	-9.60505e+00	
1535	1.525960e+02	-3.26691e+00	-9.64614e+00	
1536	1.526960e+02	-3.27247e+00	-9.68745e+00	
1537	1.527960e+02	-3.27804e+00	-9.72898e+00	
1538	1.528960e+02	-3.28362e+00	-9.77073e+00	
1539	1.529960e+02	-3.28921e+00	-9.81270e+00	
1540	1.530960e+02	-3.29482e+00	-9.85490e+00	
1541	1.531960e+02	-3.30044e+00	-9.89733e+00	
1542	1.532960e+02	-3.30607e+00	-9.93998e+00	
1543	1.533960e+02	-3.31172e+00	-9.98287e+00	
1544	1.534960e+02	-3.31738e+00	-1.00260e+01	
1545	1.535960e+02	-3.32306e+00	-1.00693e+01	
1546	1.536960e+02	-3.32875e+00	-1.01129e+01	
1547	1.537960e+02	-3.33445e+00	-1.01567e+01	
1548	1.538960e+02	-3.34017e+00	-1.02008e+01	
1549	1.539960e+02	-3.34590e+00	-1.02450e+01	
1550	1.540960e+02	-3.35164e+00	-1.02896e+01	
1551	1.541960e+02	-3.35740e+00	-1.03343e+01	
1552	1.542960e+02	-3.36317e+00	-1.03793e+01	
1553	1.543960e+02	-3.36895e+00	-1.04246e+01	
1554	1.544960e+02	-3.37475e+00	-1.04700e+01	
1555	1.545960e+02	-3.38056e+00	-1.05158e+01	
1556	1.546960e+02	-3.38639e+00	-1.05618e+01	
1557	1.547960e+02	-3.39223e+00	-1.06080e+01	
1558	1.548960e+02	-3.39808e+00	-1.06545e+01	
1559	1.549960e+02	-3.40395e+00	-1.07012e+01	
1560	1.550960e+02	-3.40983e+00	-1.07482e+01	
1561	1.551960e+02	-3.41573e+00	-1.07954e+01	
1562	1.552960e+02	-3.42164e+00	-1.08429e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1563	1.553960e+02	-3.42756e+00	-1.08907e+01	
1564	1.554960e+02	-3.43350e+00	-1.09387e+01	
1565	1.555960e+02	-3.43946e+00	-1.09869e+01	
1566	1.556960e+02	-3.44542e+00	-1.10355e+01	
1567	1.557960e+02	-3.45140e+00	-1.10843e+01	
1568	1.558960e+02	-3.45740e+00	-1.11333e+01	
1569	1.559960e+02	-3.46341e+00	-1.11827e+01	
1570	1.560960e+02	-3.46943e+00	-1.12323e+01	
1571	1.561960e+02	-3.47547e+00	-1.12821e+01	
1572	1.562960e+02	-3.48153e+00	-1.13323e+01	
1573	1.563960e+02	-3.48759e+00	-1.13827e+01	
1574	1.564960e+02	-3.49367e+00	-1.14334e+01	
1575	1.565960e+02	-3.49977e+00	-1.14843e+01	
1576	1.566960e+02	-3.50588e+00	-1.15356e+01	
1577	1.567960e+02	-3.51201e+00	-1.15871e+01	
1578	1.568960e+02	-3.51815e+00	-1.16389e+01	
1579	1.569960e+02	-3.52430e+00	-1.16910e+01	
1580	1.570960e+02	-3.53047e+00	-1.17433e+01	
1581	1.571960e+02	-3.53666e+00	-1.17960e+01	
1582	1.572960e+02	-3.54286e+00	-1.18489e+01	
1583	1.573960e+02	-3.54907e+00	-1.19022e+01	
1584	1.574960e+02	-3.55530e+00	-1.19557e+01	
1585	1.575960e+02	-3.56154e+00	-1.20095e+01	
1586	1.576960e+02	-3.56780e+00	-1.20636e+01	
1587	1.577960e+02	-3.57407e+00	-1.21181e+01	
1588	1.578960e+02	-3.58036e+00	-1.21728e+01	
1589	1.579960e+02	-3.58666e+00	-1.22278e+01	
1590	1.580960e+02	-3.59298e+00	-1.22831e+01	
1591	1.581960e+02	-3.59931e+00	-1.23387e+01	
1592	1.582960e+02	-3.60566e+00	-1.23947e+01	
1593	1.583960e+02	-3.61203e+00	-1.24509e+01	
1594	1.584960e+02	-3.61840e+00	-1.25074e+01	
1595	1.585960e+02	-3.62480e+00	-1.25643e+01	
1596	1.586960e+02	-3.63121e+00	-1.26215e+01	
1597	1.587960e+02	-3.63763e+00	-1.26789e+01	
1598	1.588960e+02	-3.64407e+00	-1.27367e+01	
1599	1.589960e+02	-3.65052e+00	-1.27949e+01	
1600	1.590960e+02	-3.65699e+00	-1.28533e+01	
1601	1.591960e+02	-3.66348e+00	-1.29121e+01	
1602	1.592960e+02	-3.66998e+00	-1.29712e+01	
1603	1.593960e+02	-3.67650e+00	-1.30306e+01	
1604	1.594960e+02	-3.68303e+00	-1.30903e+01	
1605	1.595960e+02	-3.68957e+00	-1.31504e+01	
1606	1.596960e+02	-3.69614e+00	-1.32108e+01	
1607	1.597960e+02	-3.70272e+00	-1.32716e+01	
1608	1.598960e+02	-3.70931e+00	-1.33327e+01	
1609	1.599960e+02	-3.71592e+00	-1.33941e+01	
1610	1.600960e+02	-3.72254e+00	-1.34559e+01	
1611	1.601960e+02	-3.72919e+00	-1.35180e+01	
1612	1.602960e+02	-3.73584e+00	-1.35804e+01	
1613	1.603960e+02	-3.74251e+00	-1.36432e+01	
1614	1.604960e+02	-3.74920e+00	-1.37064e+01	
1615	1.605960e+02	-3.75591e+00	-1.37699e+01	
1616	1.606960e+02	-3.76263e+00	-1.38337e+01	
1617	1.607960e+02	-3.76936e+00	-1.38980e+01	
1618	1.608960e+02	-3.77611e+00	-1.39625e+01	
1619	1.609960e+02	-3.78288e+00	-1.40275e+01	
1620	1.610960e+02	-3.78967e+00	-1.40928e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1621	1.611960e+02	-3.79647e+00	-1.41584e+01	
1622	1.612960e+02	-3.80328e+00	-1.42244e+01	
1623	1.613960e+02	-3.81012e+00	-1.42908e+01	
1624	1.614960e+02	-3.81696e+00	-1.43576e+01	
1625	1.615960e+02	-3.82383e+00	-1.44247e+01	
1626	1.616960e+02	-3.83071e+00	-1.44923e+01	
1627	1.617960e+02	-3.83761e+00	-1.45602e+01	
1628	1.618960e+02	-3.84452e+00	-1.46284e+01	
1629	1.619960e+02	-3.85145e+00	-1.46971e+01	
1630	1.620960e+02	-3.85840e+00	-1.47661e+01	
1631	1.621960e+02	-3.86536e+00	-1.48356e+01	
1632	1.622960e+02	-3.87234e+00	-1.49054e+01	
1633	1.623960e+02	-3.87933e+00	-1.49756e+01	
1634	1.624960e+02	-3.88635e+00	-1.50462e+01	
1635	1.625960e+02	-3.89338e+00	-1.51172e+01	
1636	1.626960e+02	-3.90042e+00	-1.51886e+01	
1637	1.627960e+02	-3.90748e+00	-1.52604e+01	
1638	1.628960e+02	-3.91456e+00	-1.53326e+01	
1639	1.629960e+02	-3.92166e+00	-1.54052e+01	
1640	1.630960e+02	-3.92877e+00	-1.54783e+01	
1641	1.631960e+02	-3.93590e+00	-1.55517e+01	
1642	1.632960e+02	-3.94304e+00	-1.56255e+01	
1643	1.633960e+02	-3.95021e+00	-1.56998e+01	
1644	1.634960e+02	-3.95739e+00	-1.57745e+01	
1645	1.635960e+02	-3.96458e+00	-1.58496e+01	
1646	1.636960e+02	-3.97180e+00	-1.59251e+01	
1647	1.637960e+02	-3.97903e+00	-1.60011e+01	
1648	1.638960e+02	-3.98627e+00	-1.60775e+01	
1649	1.639960e+02	-3.99354e+00	-1.61543e+01	
1650	1.640960e+02	-4.00082e+00	-1.62316e+01	
1651	1.641960e+02	-4.00812e+00	-1.63093e+01	
1652	1.642960e+02	-4.01544e+00	-1.63874e+01	
1653	1.643960e+02	-4.02277e+00	-1.64660e+01	
1654	1.644960e+02	-4.03012e+00	-1.65450e+01	
1655	1.645960e+02	-4.03749e+00	-1.66245e+01	
1656	1.646960e+02	-4.04487e+00	-1.67044e+01	
1657	1.647960e+02	-4.05228e+00	-1.67848e+01	
1658	1.648960e+02	-4.05970e+00	-1.68656e+01	
1659	1.649960e+02	-4.06713e+00	-1.69469e+01	
1660	1.650960e+02	-4.07459e+00	-1.70287e+01	
1661	1.651960e+02	-4.08206e+00	-1.71109e+01	
1662	1.652960e+02	-4.08955e+00	-1.71936e+01	
1663	1.653960e+02	-4.09706e+00	-1.72767e+01	
1664	1.654960e+02	-4.10458e+00	-1.73604e+01	
1665	1.655960e+02	-4.11213e+00	-1.74445e+01	
1666	1.656960e+02	-4.11969e+00	-1.75291e+01	
1667	1.657960e+02	-4.12727e+00	-1.76141e+01	
1668	1.658960e+02	-4.13486e+00	-1.76997e+01	
1669	1.659960e+02	-4.14248e+00	-1.77857e+01	
1670	1.660960e+02	-4.15011e+00	-1.78723e+01	
1671	1.661960e+02	-4.15776e+00	-1.79593e+01	
1672	1.662960e+02	-4.16543e+00	-1.80468e+01	
1673	1.663960e+02	-4.17311e+00	-1.81348e+01	
1674	1.664960e+02	-4.18082e+00	-1.82234e+01	
1675	1.665960e+02	-4.18854e+00	-1.83124e+01	
1676	1.666960e+02	-4.19628e+00	-1.84020e+01	
1677	1.667960e+02	-4.20404e+00	-1.84920e+01	
1678	1.668960e+02	-4.21182e+00	-1.85826e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1679	1.669960e+02	-4.21961e+00	-1.86737e+01	
1680	1.670960e+02	-4.22742e+00	-1.87653e+01	
1681	1.671960e+02	-4.23526e+00	-1.88575e+01	
1682	1.672960e+02	-4.24310e+00	-1.89501e+01	
1683	1.673960e+02	-4.25097e+00	-1.90433e+01	
1684	1.674960e+02	-4.25886e+00	-1.91371e+01	
1685	1.675960e+02	-4.26676e+00	-1.92313e+01	
1686	1.676960e+02	-4.27469e+00	-1.93262e+01	
1687	1.677960e+02	-4.28263e+00	-1.94215e+01	
1688	1.678960e+02	-4.29059e+00	-1.95174e+01	
1689	1.679960e+02	-4.29857e+00	-1.96139e+01	
1690	1.680960e+02	-4.30657e+00	-1.97109e+01	
1691	1.681960e+02	-4.31459e+00	-1.98085e+01	
1692	1.682960e+02	-4.32262e+00	-1.99066e+01	
1693	1.683960e+02	-4.33067e+00	-2.00053e+01	
1694	1.684960e+02	-4.33875e+00	-2.01046e+01	
1695	1.685960e+02	-4.34684e+00	-2.02045e+01	
1696	1.686960e+02	-4.35495e+00	-2.03049e+01	
1697	1.687960e+02	-4.36308e+00	-2.04059e+01	
1698	1.688960e+02	-4.37123e+00	-2.05075e+01	
1699	1.689960e+02	-4.37940e+00	-2.06096e+01	
1700	1.690960e+02	-4.38758e+00	-2.07124e+01	
1701	1.691960e+02	-4.39579e+00	-2.08158e+01	
1702	1.692960e+02	-4.40402e+00	-2.09197e+01	
1703	1.693960e+02	-4.41226e+00	-2.10243e+01	
1704	1.694960e+02	-4.42052e+00	-2.11294e+01	
1705	1.695960e+02	-4.42881e+00	-2.12352e+01	
1706	1.696960e+02	-4.43711e+00	-2.13416e+01	
1707	1.697960e+02	-4.44543e+00	-2.14486e+01	
1708	1.698960e+02	-4.45377e+00	-2.15562e+01	
1709	1.699960e+02	-4.46213e+00	-2.16644e+01	
1710	1.700960e+02	-4.47051e+00	-2.17733e+01	
1711	1.701960e+02	-4.47891e+00	-2.18828e+01	
1712	1.702960e+02	-4.48733e+00	-2.19929e+01	
1713	1.703960e+02	-4.49577e+00	-2.21037e+01	
1714	1.704960e+02	-4.50423e+00	-2.22151e+01	
1715	1.705960e+02	-4.51270e+00	-2.23272e+01	
1716	1.706960e+02	-4.52120e+00	-2.24399e+01	
1717	1.707960e+02	-4.52972e+00	-2.25533e+01	
1718	1.708960e+02	-4.53826e+00	-2.26673e+01	
1719	1.709960e+02	-4.54681e+00	-2.27820e+01	
1720	1.710960e+02	-4.55539e+00	-2.28974e+01	
1721	1.711960e+02	-4.56399e+00	-2.30134e+01	
1722	1.712960e+02	-4.57260e+00	-2.31302e+01	
1723	1.713960e+02	-4.58124e+00	-2.32476e+01	
1724	1.714960e+02	-4.58990e+00	-2.33656e+01	
1725	1.715960e+02	-4.59858e+00	-2.34844e+01	
1726	1.716960e+02	-4.60727e+00	-2.36039e+01	
1727	1.717960e+02	-4.61599e+00	-2.37240e+01	
1728	1.718960e+02	-4.62473e+00	-2.38449e+01	
1729	1.719960e+02	-4.63349e+00	-2.39664e+01	
1730	1.720960e+02	-4.64226e+00	-2.40887e+01	
1731	1.721960e+02	-4.65106e+00	-2.42117e+01	
1732	1.722960e+02	-4.65988e+00	-2.43354e+01	
1733	1.723960e+02	-4.66872e+00	-2.44598e+01	
1734	1.724960e+02	-4.67758e+00	-2.45850e+01	
1735	1.725960e+02	-4.68646e+00	-2.47109e+01	
1736	1.726960e+02	-4.69536e+00	-2.48375e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1737	1.727960e+02	-4.70429e+00	-2.49649e+01	
1738	1.728960e+02	-4.71323e+00	-2.50930e+01	
1739	1.729960e+02	-4.72219e+00	-2.52219e+01	
1740	1.730960e+02	-4.73118e+00	-2.53515e+01	
1741	1.731960e+02	-4.74018e+00	-2.54819e+01	
1742	1.732960e+02	-4.74921e+00	-2.56130e+01	
1743	1.733960e+02	-4.75825e+00	-2.57449e+01	
1744	1.734960e+02	-4.76732e+00	-2.58776e+01	
1745	1.735960e+02	-4.77641e+00	-2.60111e+01	
1746	1.736960e+02	-4.78552e+00	-2.61453e+01	
1747	1.737960e+02	-4.79465e+00	-2.62804e+01	
1748	1.738960e+02	-4.80380e+00	-2.64162e+01	
1749	1.739960e+02	-4.81298e+00	-2.65528e+01	
1750	1.740960e+02	-4.82217e+00	-2.66903e+01	
1751	1.741960e+02	-4.83138e+00	-2.68285e+01	
1752	1.742960e+02	-4.84062e+00	-2.69676e+01	
1753	1.743960e+02	-4.84988e+00	-2.71075e+01	
1754	1.744960e+02	-4.85916e+00	-2.72482e+01	
1755	1.745960e+02	-4.86846e+00	-2.73897e+01	
1756	1.746960e+02	-4.87778e+00	-2.75321e+01	
1757	1.747960e+02	-4.88713e+00	-2.76753e+01	
1758	1.748960e+02	-4.89649e+00	-2.78193e+01	
1759	1.749960e+02	-4.90588e+00	-2.79642e+01	
1760	1.750960e+02	-4.91529e+00	-2.81100e+01	
1761	1.751960e+02	-4.92472e+00	-2.82566e+01	
1762	1.752960e+02	-4.93417e+00	-2.84041e+01	
1763	1.753960e+02	-4.94364e+00	-2.85524e+01	
1764	1.754960e+02	-4.95314e+00	-2.87016e+01	
1765	1.755960e+02	-4.96266e+00	-2.88517e+01	
1766	1.756960e+02	-4.97220e+00	-2.90027e+01	
1767	1.757960e+02	-4.98176e+00	-2.91546e+01	
1768	1.758960e+02	-4.99134e+00	-2.93074e+01	
1769	1.759960e+02	-5.00095e+00	-2.94611e+01	
1770	1.760960e+02	-5.01058e+00	-2.96157e+01	
1771	1.761960e+02	-5.02023e+00	-2.97712e+01	
1772	1.762960e+02	-5.02990e+00	-2.99276e+01	
1773	1.763960e+02	-5.03959e+00	-3.00850e+01	
1774	1.764960e+02	-5.04931e+00	-3.02433e+01	
1775	1.765960e+02	-5.05905e+00	-3.04025e+01	
1776	1.766960e+02	-5.06881e+00	-3.05627e+01	
1777	1.767960e+02	-5.07860e+00	-3.07238e+01	
1778	1.768960e+02	-5.08840e+00	-3.08859e+01	
1779	1.769960e+02	-5.09823e+00	-3.10490e+01	
1780	1.770960e+02	-5.10808e+00	-3.12130e+01	
1781	1.771960e+02	-5.11796e+00	-3.13780e+01	
1782	1.772960e+02	-5.12786e+00	-3.15439e+01	
1783	1.773960e+02	-5.13777e+00	-3.17109e+01	
1784	1.774960e+02	-5.14772e+00	-3.18788e+01	
1785	1.775960e+02	-5.15768e+00	-3.20478e+01	
1786	1.776960e+02	-5.16767e+00	-3.22177e+01	
1787	1.777960e+02	-5.17768e+00	-3.23887e+01	
1788	1.778960e+02	-5.18772e+00	-3.25607e+01	
1789	1.779960e+02	-5.19777e+00	-3.27337e+01	
1790	1.780960e+02	-5.20785e+00	-3.29077e+01	
1791	1.781960e+02	-5.21796e+00	-3.30828e+01	
1792	1.782960e+02	-5.22808e+00	-3.32589e+01	
1793	1.783960e+02	-5.23823e+00	-3.34360e+01	
1794	1.784960e+02	-5.24841e+00	-3.36142e+01	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1795	1.785960e+02	-5.25860e+00	-3.37935e+01	
1796	1.786960e+02	-5.26882e+00	-3.39739e+01	
1797	1.787960e+02	-5.27907e+00	-3.41553e+01	
1798	1.788960e+02	-5.28933e+00	-3.43378e+01	
1799	1.789960e+02	-5.29962e+00	-3.45214e+01	
1800	1.790960e+02	-5.30994e+00	-3.47061e+01	
1801	1.791960e+02	-5.32028e+00	-3.48919e+01	
1802	1.792960e+02	-5.33064e+00	-3.50788e+01	
1803	1.793960e+02	-5.34102e+00	-3.52668e+01	
1804	1.794960e+02	-5.35143e+00	-3.54559e+01	
1805	1.795960e+02	-5.36186e+00	-3.56462e+01	
1806	1.796960e+02	-5.37232e+00	-3.58376e+01	
1807	1.797960e+02	-5.38280e+00	-3.60302e+01	
1808	1.798960e+02	-5.39330e+00	-3.62239e+01	
1809	1.799960e+02	-5.40383e+00	-3.64187e+01	
1810	1.800960e+02	-5.41438e+00	-3.66148e+01	
1811	1.801960e+02	-5.42496e+00	-3.68120e+01	
1812	1.802960e+02	-5.43556e+00	-3.70104e+01	
1813	1.803960e+02	-5.44618e+00	-3.72100e+01	
1814	1.804960e+02	-5.45683e+00	-3.74107e+01	
1815	1.805960e+02	-5.46751e+00	-3.76127e+01	
1816	1.806960e+02	-5.47820e+00	-3.78159e+01	
1817	1.807960e+02	-5.48893e+00	-3.80203e+01	
1818	1.808960e+02	-5.49967e+00	-3.82259e+01	
1819	1.809960e+02	-5.51044e+00	-3.84328e+01	
1820	1.810960e+02	-5.52124e+00	-3.86409e+01	
1821	1.811960e+02	-5.53206e+00	-3.88503e+01	
1822	1.812960e+02	-5.54290e+00	-3.90609e+01	
1823	1.813960e+02	-5.55377e+00	-3.92728e+01	
1824	1.814960e+02	-5.56467e+00	-3.94859e+01	
1825	1.815960e+02	-5.57559e+00	-3.97004e+01	
1826	1.816960e+02	-5.58653e+00	-3.99161e+01	
1827	1.817960e+02	-5.59750e+00	-4.01331e+01	
1828	1.818960e+02	-5.60849e+00	-4.03514e+01	
1829	1.819960e+02	-5.61951e+00	-4.05711e+01	
1830	1.820960e+02	-5.63056e+00	-4.07920e+01	
1831	1.821960e+02	-5.64163e+00	-4.10143e+01	
1832	1.822960e+02	-5.65272e+00	-4.12380e+01	
1833	1.823960e+02	-5.66384e+00	-4.14629e+01	
1834	1.824960e+02	-5.67499e+00	-4.16893e+01	
1835	1.825960e+02	-5.68616e+00	-4.19170e+01	
1836	1.826960e+02	-5.69735e+00	-4.21460e+01	
1837	1.827960e+02	-5.70857e+00	-4.23765e+01	
1838	1.828960e+02	-5.71982e+00	-4.26083e+01	
1839	1.829960e+02	-5.73109e+00	-4.28415e+01	
1840	1.830960e+02	-5.74239e+00	-4.30762e+01	
1841	1.831960e+02	-5.75371e+00	-4.33122e+01	
1842	1.832960e+02	-5.76506e+00	-4.35497e+01	
1843	1.833960e+02	-5.77644e+00	-4.37886e+01	
1844	1.834960e+02	-5.78784e+00	-4.40290e+01	
