                             Mem4ristor V3 Chimera
                             Transient Analysis  Sat Feb 14 12:26:22  2026
--------------------------------------------------------------------------------
Index   time            v(v_node)       v(u_node)       v(mode_node)    
--------------------------------------------------------------------------------
658	6.386125e+01	7.861751e-02	
659	6.396125e+01	7.861998e-02	
660	6.406125e+01	7.862244e-02	
661	6.416125e+01	7.862490e-02	
662	6.426125e+01	7.862736e-02	
663	6.436125e+01	7.862981e-02	
664	6.446125e+01	7.863226e-02	
665	6.456125e+01	7.863470e-02	
666	6.466125e+01	7.863714e-02	
667	6.476125e+01	7.863957e-02	
668	6.486125e+01	7.864200e-02	
669	6.496125e+01	7.864442e-02	
670	6.506125e+01	7.864685e-02	
671	6.516125e+01	7.864926e-02	
672	6.526125e+01	7.865167e-02	
673	6.536125e+01	7.865408e-02	
674	6.546125e+01	7.865648e-02	
675	6.556125e+01	7.865888e-02	
676	6.566125e+01	7.866128e-02	
677	6.576125e+01	7.866367e-02	
678	6.586125e+01	7.866606e-02	
679	6.596125e+01	7.866844e-02	
680	6.606125e+01	7.867082e-02	
681	6.616125e+01	7.867319e-02	
682	6.626125e+01	7.867556e-02	
683	6.636125e+01	7.867792e-02	
684	6.646125e+01	7.868029e-02	
685	6.656125e+01	7.868264e-02	
686	6.666125e+01	7.868500e-02	
687	6.676125e+01	7.868734e-02	
688	6.686125e+01	7.868969e-02	
689	6.696125e+01	7.869203e-02	
690	6.706125e+01	7.869437e-02	
691	6.716125e+01	7.869670e-02	
692	6.726125e+01	7.869903e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
693	6.736125e+01	7.870135e-02	
694	6.746125e+01	7.870367e-02	
695	6.756125e+01	7.870599e-02	
696	6.766125e+01	7.870830e-02	
697	6.776125e+01	7.871061e-02	
698	6.786125e+01	7.871292e-02	
699	6.796125e+01	7.871522e-02	
700	6.806125e+01	7.871751e-02	
701	6.816125e+01	7.871980e-02	
702	6.826125e+01	7.872209e-02	
703	6.836125e+01	7.872438e-02	
704	6.846125e+01	7.872666e-02	
705	6.856125e+01	7.872894e-02	
706	6.866125e+01	7.873121e-02	
707	6.876125e+01	7.873348e-02	
708	6.886125e+01	7.873574e-02	
709	6.896125e+01	7.873801e-02	
710	6.906125e+01	7.874026e-02	
711	6.916125e+01	7.874252e-02	
712	6.926125e+01	7.874477e-02	
713	6.936125e+01	7.874701e-02	
714	6.946125e+01	7.874926e-02	
715	6.956125e+01	7.875150e-02	
716	6.966125e+01	7.875373e-02	
717	6.976125e+01	7.875596e-02	
718	6.986125e+01	7.875819e-02	
719	6.996125e+01	7.876041e-02	
720	7.006125e+01	7.876263e-02	
721	7.016125e+01	7.876485e-02	
722	7.026125e+01	7.876706e-02	
723	7.036125e+01	7.876927e-02	
724	7.046125e+01	7.877148e-02	
725	7.056125e+01	7.877368e-02	
726	7.066125e+01	7.877588e-02	
727	7.076125e+01	7.877807e-02	
728	7.086125e+01	7.878026e-02	
729	7.096125e+01	7.878245e-02	
730	7.106125e+01	7.878463e-02	
731	7.116125e+01	7.878681e-02	
732	7.126125e+01	7.878899e-02	
733	7.136125e+01	7.879116e-02	
734	7.146125e+01	7.879333e-02	
735	7.156125e+01	7.879549e-02	
736	7.166125e+01	7.879766e-02	
737	7.176125e+01	7.879981e-02	
738	7.186125e+01	7.880197e-02	
739	7.196125e+01	7.880412e-02	
740	7.206125e+01	7.880627e-02	
741	7.216125e+01	7.880841e-02	
742	7.226125e+01	7.881055e-02	
743	7.236125e+01	7.881269e-02	
744	7.246125e+01	7.881482e-02	
745	7.256125e+01	7.881695e-02	
746	7.266125e+01	7.881908e-02	
747	7.276125e+01	7.882120e-02	
748	7.286125e+01	7.882332e-02	
749	7.296125e+01	7.882544e-02	
750	7.306125e+01	7.882755e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
751	7.316125e+01	7.882966e-02	
752	7.326125e+01	7.883177e-02	
753	7.336125e+01	7.883387e-02	
754	7.346125e+01	7.883597e-02	
755	7.356125e+01	7.883806e-02	
756	7.366125e+01	7.884015e-02	
757	7.376125e+01	7.884224e-02	
758	7.386125e+01	7.884433e-02	
759	7.396125e+01	7.884641e-02	
760	7.406125e+01	7.884849e-02	
761	7.416125e+01	7.885057e-02	
762	7.426125e+01	7.885264e-02	
763	7.436125e+01	7.885471e-02	
764	7.446125e+01	7.885677e-02	
765	7.456125e+01	7.885883e-02	
766	7.466125e+01	7.886089e-02	
767	7.476125e+01	7.886295e-02	
768	7.486125e+01	7.886500e-02	
769	7.496125e+01	7.886705e-02	
770	7.506125e+01	7.886909e-02	
771	7.516125e+01	7.887114e-02	
772	7.526125e+01	7.887317e-02	
773	7.536125e+01	7.887521e-02	
774	7.546125e+01	7.887724e-02	
775	7.556125e+01	7.887927e-02	
776	7.566125e+01	7.888130e-02	
777	7.576125e+01	7.888332e-02	
778	7.586125e+01	7.888534e-02	
779	7.596125e+01	7.888736e-02	
780	7.606125e+01	7.888937e-02	
781	7.616125e+01	7.889138e-02	
782	7.626125e+01	7.889339e-02	
783	7.636125e+01	7.889539e-02	
784	7.646125e+01	7.889739e-02	
785	7.656125e+01	7.889939e-02	
786	7.666125e+01	7.890138e-02	
787	7.676125e+01	7.890337e-02	
788	7.686125e+01	7.890536e-02	
789	7.696125e+01	7.890734e-02	
790	7.706125e+01	7.890932e-02	
791	7.716125e+01	7.891130e-02	
792	7.726125e+01	7.891328e-02	
793	7.736125e+01	7.891525e-02	
794	7.746125e+01	7.891722e-02	
795	7.756125e+01	7.891918e-02	
796	7.766125e+01	7.892114e-02	
797	7.776125e+01	7.892310e-02	
798	7.786125e+01	7.892506e-02	
799	7.796125e+01	7.892701e-02	
800	7.806125e+01	7.892896e-02	
801	7.816125e+01	7.893091e-02	
802	7.826125e+01	7.893285e-02	
803	7.836125e+01	7.893479e-02	
804	7.846125e+01	7.893673e-02	
805	7.856125e+01	7.893866e-02	
806	7.866125e+01	7.894060e-02	
807	7.876125e+01	7.894252e-02	
808	7.886125e+01	7.894445e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
809	7.896125e+01	7.894637e-02	
810	7.906125e+01	7.894829e-02	
811	7.916125e+01	7.895021e-02	
812	7.926125e+01	7.895212e-02	
813	7.936125e+01	7.895403e-02	
814	7.946125e+01	7.895594e-02	
815	7.956125e+01	7.895784e-02	
816	7.966125e+01	7.895974e-02	
817	7.976125e+01	7.896164e-02	
818	7.986125e+01	7.896354e-02	
819	7.996125e+01	7.896543e-02	
820	8.006125e+01	7.896732e-02	
821	8.016125e+01	7.896920e-02	
822	8.026125e+01	7.897109e-02	
823	8.036125e+01	7.897297e-02	
824	8.046125e+01	7.897485e-02	
825	8.056125e+01	7.897672e-02	
826	8.066125e+01	7.897859e-02	
827	8.076125e+01	7.898046e-02	
828	8.086125e+01	7.898233e-02	
829	8.096125e+01	7.898419e-02	
830	8.106125e+01	7.898605e-02	
831	8.116125e+01	7.898790e-02	
832	8.126125e+01	7.898976e-02	
833	8.136125e+01	7.899161e-02	
834	8.146125e+01	7.899346e-02	
835	8.156125e+01	7.899530e-02	
836	8.166125e+01	7.899714e-02	
837	8.176125e+01	7.899898e-02	
838	8.186125e+01	7.900082e-02	
839	8.196125e+01	7.900265e-02	
840	8.206125e+01	7.900448e-02	
841	8.216125e+01	7.900631e-02	
842	8.226125e+01	7.900814e-02	
843	8.236125e+01	7.900996e-02	
844	8.246125e+01	7.901178e-02	
845	8.256125e+01	7.901359e-02	
846	8.266125e+01	7.901541e-02	
847	8.276125e+01	7.901722e-02	
848	8.286125e+01	7.901903e-02	
849	8.296125e+01	7.902083e-02	
850	8.306125e+01	7.902263e-02	
851	8.316125e+01	7.902443e-02	
852	8.326125e+01	7.902623e-02	
853	8.336125e+01	7.902802e-02	
854	8.346125e+01	7.902981e-02	
855	8.356125e+01	7.903160e-02	
856	8.366125e+01	7.903339e-02	
857	8.376125e+01	7.903517e-02	
858	8.386125e+01	7.903695e-02	
859	8.396125e+01	7.903873e-02	
860	8.406125e+01	7.904050e-02	
861	8.416125e+01	7.904227e-02	
862	8.426125e+01	7.904404e-02	
863	8.436125e+01	7.904580e-02	
864	8.446125e+01	7.904757e-02	
865	8.456125e+01	7.904933e-02	
866	8.466125e+01	7.905108e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
867	8.476125e+01	7.905284e-02	
868	8.486125e+01	7.905459e-02	
869	8.496125e+01	7.905634e-02	
870	8.506125e+01	7.905809e-02	
871	8.516125e+01	7.905983e-02	
872	8.526125e+01	7.906157e-02	
873	8.536125e+01	7.906331e-02	
874	8.546125e+01	7.906504e-02	
875	8.556125e+01	7.906678e-02	
876	8.566125e+01	7.906851e-02	
877	8.576125e+01	7.907023e-02	
878	8.586125e+01	7.907196e-02	
879	8.596125e+01	7.907368e-02	
880	8.606125e+01	7.907540e-02	
881	8.616125e+01	7.907711e-02	
882	8.626125e+01	7.907883e-02	
883	8.636125e+01	7.908054e-02	
884	8.646125e+01	7.908225e-02	
885	8.656125e+01	7.908395e-02	
886	8.666125e+01	7.908566e-02	
887	8.676125e+01	7.908736e-02	
888	8.686125e+01	7.908905e-02	
889	8.696125e+01	7.909075e-02	
890	8.706125e+01	7.909244e-02	
891	8.716125e+01	7.909413e-02	
892	8.726125e+01	7.909582e-02	
893	8.736125e+01	7.909750e-02	
894	8.746125e+01	7.909918e-02	
895	8.756125e+01	7.910086e-02	
896	8.766125e+01	7.910254e-02	
897	8.776125e+01	7.910421e-02	
898	8.786125e+01	7.910588e-02	
899	8.796125e+01	7.910755e-02	
900	8.806125e+01	7.910921e-02	
901	8.816125e+01	7.911088e-02	
902	8.826125e+01	7.911254e-02	
903	8.836125e+01	7.911419e-02	
904	8.846125e+01	7.911585e-02	
905	8.856125e+01	7.911750e-02	
906	8.866125e+01	7.911915e-02	
907	8.876125e+01	7.912080e-02	
908	8.886125e+01	7.912244e-02	
909	8.896125e+01	7.912409e-02	
910	8.906125e+01	7.912572e-02	
911	8.916125e+01	7.912736e-02	
912	8.926125e+01	7.912900e-02	
913	8.936125e+01	7.913063e-02	
914	8.946125e+01	7.913226e-02	
915	8.956125e+01	7.913388e-02	
916	8.966125e+01	7.913551e-02	
917	8.976125e+01	7.913713e-02	
918	8.986125e+01	7.913875e-02	
919	8.996125e+01	7.914036e-02	
920	9.006125e+01	7.914197e-02	
921	9.016125e+01	7.914359e-02	
922	9.026125e+01	7.914519e-02	
923	9.036125e+01	7.914680e-02	
924	9.046125e+01	7.914840e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
925	9.056125e+01	7.915000e-02	
926	9.066125e+01	7.915160e-02	
927	9.076125e+01	7.915320e-02	
928	9.086125e+01	7.915479e-02	
929	9.096125e+01	7.915638e-02	
930	9.106125e+01	7.915797e-02	
931	9.116125e+01	7.915955e-02	
932	9.126125e+01	7.916114e-02	
933	9.136125e+01	7.916272e-02	
934	9.146125e+01	7.916429e-02	
935	9.156125e+01	7.916587e-02	
936	9.166125e+01	7.916744e-02	
937	9.176125e+01	7.916901e-02	
938	9.186125e+01	7.917058e-02	
939	9.196125e+01	7.917215e-02	
940	9.206125e+01	7.917371e-02	
941	9.216125e+01	7.917527e-02	
942	9.226125e+01	7.917683e-02	
943	9.236125e+01	7.917838e-02	
944	9.246125e+01	7.917993e-02	
945	9.256125e+01	7.918148e-02	
946	9.266125e+01	7.918303e-02	
947	9.276125e+01	7.918458e-02	
948	9.286125e+01	7.918612e-02	
949	9.296125e+01	7.918766e-02	
950	9.306125e+01	7.918920e-02	
951	9.316125e+01	7.919073e-02	
952	9.326125e+01	7.919227e-02	
953	9.336125e+01	7.919380e-02	
954	9.346125e+01	7.919532e-02	
955	9.356125e+01	7.919685e-02	
956	9.366125e+01	7.919837e-02	
957	9.376125e+01	7.919989e-02	
958	9.386125e+01	7.920141e-02	
959	9.396125e+01	7.920293e-02	
960	9.406125e+01	7.920444e-02	
961	9.416125e+01	7.920595e-02	
962	9.426125e+01	7.920746e-02	
963	9.436125e+01	7.920897e-02	
964	9.446125e+01	7.921047e-02	
965	9.456125e+01	7.921197e-02	
966	9.466125e+01	7.921347e-02	
967	9.476125e+01	7.921496e-02	
968	9.486125e+01	7.921646e-02	
969	9.496125e+01	7.921795e-02	
970	9.506125e+01	7.921944e-02	
971	9.516125e+01	7.922092e-02	
972	9.526125e+01	7.922241e-02	
973	9.536125e+01	7.922389e-02	
974	9.546125e+01	7.922537e-02	
975	9.556125e+01	7.922685e-02	
976	9.566125e+01	7.922832e-02	
977	9.576125e+01	7.922979e-02	
978	9.586125e+01	7.923126e-02	
979	9.596125e+01	7.923273e-02	
980	9.606125e+01	7.923419e-02	
981	9.616125e+01	7.923566e-02	
982	9.626125e+01	7.923712e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
983	9.636125e+01	7.923857e-02	
984	9.646125e+01	7.924003e-02	
985	9.656125e+01	7.924148e-02	
986	9.666125e+01	7.924293e-02	
987	9.676125e+01	7.924438e-02	
988	9.686125e+01	7.924583e-02	
989	9.696125e+01	7.924727e-02	
990	9.706125e+01	7.924871e-02	
991	9.716125e+01	7.925015e-02	
992	9.726125e+01	7.925159e-02	
993	9.736125e+01	7.925302e-02	
994	9.746125e+01	7.925445e-02	
995	9.756125e+01	7.925588e-02	
996	9.766125e+01	7.925731e-02	
997	9.776125e+01	7.925873e-02	
998	9.786125e+01	7.926015e-02	
999	9.796125e+01	7.926157e-02	
1000	9.806125e+01	7.926299e-02	
1001	9.816125e+01	7.926441e-02	
1002	9.826125e+01	7.926582e-02	
1003	9.836125e+01	7.926723e-02	
1004	9.846125e+01	7.926864e-02	
1005	9.856125e+01	7.927004e-02	
1006	9.866125e+01	7.927145e-02	
1007	9.876125e+01	7.927285e-02	
1008	9.886125e+01	7.927425e-02	
1009	9.896125e+01	7.927564e-02	
1010	9.906125e+01	7.927704e-02	
1011	9.916125e+01	7.927843e-02	
1012	9.926125e+01	7.927982e-02	
1013	9.936125e+01	7.928121e-02	
1014	9.946125e+01	7.928259e-02	
1015	9.956125e+01	7.928398e-02	
1016	9.966125e+01	7.928536e-02	
1017	9.976125e+01	7.928673e-02	
1018	9.986125e+01	7.928811e-02	
1019	9.996125e+01	7.928948e-02	
1020	1.000613e+02	7.929086e-02	
1021	1.001613e+02	7.929222e-02	
1022	1.002613e+02	7.929359e-02	
1023	1.003613e+02	7.929496e-02	
1024	1.004613e+02	7.929632e-02	
1025	1.005613e+02	7.929768e-02	
1026	1.006613e+02	7.929904e-02	
1027	1.007613e+02	7.930039e-02	
1028	1.008613e+02	7.930174e-02	
1029	1.009613e+02	7.930310e-02	
1030	1.010613e+02	7.930444e-02	
1031	1.011613e+02	7.930579e-02	
1032	1.012613e+02	7.930713e-02	
1033	1.013613e+02	7.930848e-02	
1034	1.014613e+02	7.930982e-02	
1035	1.015613e+02	7.931115e-02	
1036	1.016613e+02	7.931249e-02	
1037	1.017613e+02	7.931382e-02	
1038	1.018613e+02	7.931515e-02	
1039	1.019613e+02	7.931648e-02	
1040	1.020613e+02	7.931781e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
1041	1.021613e+02	7.931913e-02	
1042	1.022613e+02	7.932045e-02	
1043	1.023613e+02	7.932177e-02	
1044	1.024613e+02	7.932309e-02	
1045	1.025613e+02	7.932440e-02	
1046	1.026613e+02	7.932572e-02	
1047	1.027613e+02	7.932703e-02	
1048	1.028613e+02	7.932834e-02	
1049	1.029613e+02	7.932964e-02	
1050	1.030613e+02	7.933095e-02	
1051	1.031613e+02	7.933225e-02	
1052	1.032613e+02	7.933355e-02	
1053	1.033613e+02	7.933485e-02	
1054	1.034613e+02	7.933614e-02	
1055	1.035613e+02	7.933743e-02	
1056	1.036613e+02	7.933873e-02	
1057	1.037613e+02	7.934001e-02	
1058	1.038613e+02	7.934130e-02	
1059	1.039613e+02	7.934258e-02	
1060	1.040613e+02	7.934387e-02	
1061	1.041613e+02	7.934515e-02	
1062	1.042613e+02	7.934642e-02	
1063	1.043613e+02	7.934770e-02	
1064	1.044613e+02	7.934897e-02	
1065	1.045613e+02	7.935024e-02	
1066	1.046613e+02	7.935151e-02	
1067	1.047613e+02	7.935278e-02	
1068	1.048613e+02	7.935405e-02	
1069	1.049613e+02	7.935531e-02	
1070	1.050613e+02	7.935657e-02	
1071	1.051613e+02	7.935783e-02	
1072	1.052613e+02	7.935908e-02	
1073	1.053613e+02	7.936034e-02	
1074	1.054613e+02	7.936159e-02	
1075	1.055613e+02	7.936284e-02	
1076	1.056613e+02	7.936409e-02	
1077	1.057613e+02	7.936533e-02	
1078	1.058613e+02	7.936658e-02	
1079	1.059613e+02	7.936782e-02	
1080	1.060613e+02	7.936906e-02	
1081	1.061613e+02	7.937029e-02	
1082	1.062613e+02	7.937153e-02	
1083	1.063613e+02	7.937276e-02	
1084	1.064613e+02	7.937399e-02	
1085	1.065613e+02	7.937522e-02	
1086	1.066613e+02	7.937645e-02	
1087	1.067613e+02	7.937767e-02	
1088	1.068613e+02	7.937889e-02	
1089	1.069613e+02	7.938011e-02	
1090	1.070613e+02	7.938133e-02	
1091	1.071613e+02	7.938254e-02	
1092	1.072613e+02	7.938376e-02	
1093	1.073613e+02	7.938497e-02	
1094	1.074613e+02	7.938618e-02	
1095	1.075613e+02	7.938739e-02	
1096	1.076613e+02	7.938859e-02	
1097	1.077613e+02	7.938980e-02	
1098	1.078613e+02	7.939100e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
1099	1.079613e+02	7.939220e-02	
1100	1.080613e+02	7.939339e-02	
1101	1.081613e+02	7.939459e-02	
1102	1.082613e+02	7.939578e-02	
1103	1.083613e+02	7.939697e-02	
1104	1.084613e+02	7.939816e-02	
1105	1.085613e+02	7.939935e-02	
1106	1.086613e+02	7.940053e-02	
1107	1.087613e+02	7.940171e-02	
1108	1.088613e+02	7.940289e-02	
1109	1.089613e+02	7.940407e-02	
1110	1.090613e+02	7.940525e-02	
1111	1.091613e+02	7.940642e-02	
1112	1.092613e+02	7.940760e-02	
1113	1.093613e+02	7.940877e-02	
1114	1.094613e+02	7.940993e-02	
1115	1.095613e+02	7.941110e-02	
1116	1.096613e+02	7.941226e-02	
1117	1.097613e+02	7.941343e-02	
1118	1.098613e+02	7.941459e-02	
1119	1.099613e+02	7.941574e-02	
1120	1.100613e+02	7.941690e-02	
1121	1.101613e+02	7.941805e-02	
1122	1.102613e+02	7.941920e-02	
1123	1.103613e+02	7.942035e-02	
1124	1.104613e+02	7.942150e-02	
1125	1.105613e+02	7.942265e-02	
1126	1.106613e+02	7.942379e-02	
1127	1.107613e+02	7.942493e-02	
1128	1.108613e+02	7.942607e-02	
1129	1.109613e+02	7.942721e-02	
1130	1.110613e+02	7.942835e-02	
1131	1.111613e+02	7.942948e-02	
1132	1.112613e+02	7.943061e-02	
1133	1.113613e+02	7.943174e-02	
1134	1.114613e+02	7.943287e-02	
1135	1.115613e+02	7.943400e-02	
1136	1.116613e+02	7.943512e-02	
1137	1.117613e+02	7.943624e-02	
1138	1.118613e+02	7.943736e-02	
1139	1.119613e+02	7.943848e-02	
1140	1.120613e+02	7.943959e-02	
1141	1.121613e+02	7.944071e-02	
1142	1.122613e+02	7.944182e-02	
1143	1.123613e+02	7.944293e-02	
1144	1.124613e+02	7.944404e-02	
1145	1.125613e+02	7.944514e-02	
1146	1.126613e+02	7.944625e-02	
1147	1.127613e+02	7.944735e-02	
1148	1.128613e+02	7.944845e-02	
1149	1.129613e+02	7.944955e-02	
1150	1.130613e+02	7.945064e-02	
1151	1.131613e+02	7.945174e-02	
1152	1.132613e+02	7.945283e-02	
1153	1.133613e+02	7.945392e-02	
1154	1.134613e+02	7.945501e-02	
1155	1.135613e+02	7.945610e-02	
1156	1.136613e+02	7.945718e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
1157	1.137613e+02	7.945826e-02	
1158	1.138613e+02	7.945934e-02	
1159	1.139613e+02	7.946042e-02	
1160	1.140613e+02	7.946150e-02	
1161	1.141613e+02	7.946257e-02	
1162	1.142613e+02	7.946365e-02	
1163	1.143613e+02	7.946472e-02	
1164	1.144613e+02	7.946579e-02	
1165	1.145613e+02	7.946685e-02	
1166	1.146613e+02	7.946792e-02	
1167	1.147613e+02	7.946898e-02	
1168	1.148613e+02	7.947004e-02	
1169	1.149613e+02	7.947110e-02	
1170	1.150613e+02	7.947216e-02	
1171	1.151613e+02	7.947322e-02	
1172	1.152613e+02	7.947427e-02	
1173	1.153613e+02	7.947532e-02	
1174	1.154613e+02	7.947637e-02	
1175	1.155613e+02	7.947742e-02	
1176	1.156613e+02	7.947847e-02	
1177	1.157613e+02	7.947951e-02	
1178	1.158613e+02	7.948055e-02	
1179	1.159613e+02	7.948159e-02	
1180	1.160613e+02	7.948263e-02	
1181	1.161613e+02	7.948367e-02	
1182	1.162613e+02	7.948470e-02	
1183	1.163613e+02	7.948574e-02	
1184	1.164613e+02	7.948677e-02	
1185	1.165613e+02	7.948780e-02	
1186	1.166613e+02	7.948882e-02	
1187	1.167613e+02	7.948985e-02	
1188	1.168613e+02	7.949087e-02	
1189	1.169613e+02	7.949190e-02	
1190	1.170613e+02	7.949292e-02	
1191	1.171613e+02	7.949393e-02	
1192	1.172613e+02	7.949495e-02	
1193	1.173613e+02	7.949597e-02	
1194	1.174613e+02	7.949698e-02	
1195	1.175613e+02	7.949799e-02	
1196	1.176613e+02	7.949900e-02	
1197	1.177613e+02	7.950000e-02	
1198	1.178613e+02	7.950101e-02	
1199	1.179613e+02	7.950201e-02	
1200	1.180613e+02	7.950301e-02	
1201	1.181613e+02	7.950401e-02	
1202	1.182613e+02	7.950501e-02	
1203	1.183613e+02	7.950601e-02	
1204	1.184613e+02	7.950700e-02	
1205	1.185613e+02	7.950800e-02	
1206	1.186613e+02	7.950899e-02	
1207	1.187613e+02	7.950997e-02	
1208	1.188613e+02	7.951096e-02	
1209	1.189613e+02	7.951195e-02	
1210	1.190613e+02	7.951293e-02	
1211	1.191613e+02	7.951391e-02	
1212	1.192613e+02	7.951489e-02	
1213	1.193613e+02	7.951587e-02	
1214	1.194613e+02	7.951685e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
1215	1.195613e+02	7.951782e-02	
1216	1.196613e+02	7.951879e-02	
1217	1.197613e+02	7.951976e-02	
1218	1.198613e+02	7.952073e-02	
1219	1.199613e+02	7.952170e-02	
1220	1.200613e+02	7.952267e-02	
1221	1.201613e+02	7.952363e-02	
1222	1.202613e+02	7.952459e-02	
1223	1.203613e+02	7.952555e-02	
1224	1.204613e+02	7.952651e-02	
1225	1.205613e+02	7.952747e-02	
1226	1.206613e+02	7.952842e-02	
1227	1.207613e+02	7.952937e-02	
1228	1.208613e+02	7.953033e-02	
1229	1.209613e+02	7.953128e-02	
1230	1.210613e+02	7.953222e-02	
1231	1.211613e+02	7.953317e-02	
1232	1.212613e+02	7.953411e-02	
1233	1.213613e+02	7.953506e-02	
1234	1.214613e+02	7.953600e-02	
1235	1.215613e+02	7.953694e-02	
1236	1.216613e+02	7.953787e-02	
1237	1.217613e+02	7.953881e-02	
1238	1.218613e+02	7.953974e-02	
1239	1.219613e+02	7.954068e-02	
1240	1.220613e+02	7.954161e-02	
1241	1.221613e+02	7.954253e-02	
1242	1.222613e+02	7.954346e-02	
1243	1.223613e+02	7.954439e-02	
1244	1.224613e+02	7.954531e-02	
1245	1.225613e+02	7.954623e-02	
1246	1.226613e+02	7.954715e-02	
1247	1.227613e+02	7.954807e-02	
1248	1.228613e+02	7.954899e-02	
1249	1.229613e+02	7.954990e-02	
1250	1.230613e+02	7.955081e-02	
1251	1.231613e+02	7.955173e-02	
1252	1.232613e+02	7.955264e-02	
1253	1.233613e+02	7.955354e-02	
1254	1.234613e+02	7.955445e-02	
1255	1.235613e+02	7.955536e-02	
1256	1.236613e+02	7.955626e-02	
1257	1.237613e+02	7.955716e-02	
1258	1.238613e+02	7.955806e-02	
1259	1.239613e+02	7.955896e-02	
1260	1.240613e+02	7.955985e-02	
1261	1.241613e+02	7.956075e-02	
1262	1.242613e+02	7.956164e-02	
1263	1.243613e+02	7.956253e-02	
1264	1.244613e+02	7.956342e-02	
1265	1.245613e+02	7.956431e-02	
1266	1.246613e+02	7.956520e-02	
1267	1.247613e+02	7.956608e-02	
1268	1.248613e+02	7.956696e-02	
1269	1.249613e+02	7.956785e-02	
1270	1.250613e+02	7.956872e-02	
1271	1.251613e+02	7.956960e-02	
1272	1.252613e+02	7.957048e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
1273	1.253613e+02	7.957135e-02	
1274	1.254613e+02	7.957223e-02	
1275	1.255613e+02	7.957310e-02	
1276	1.256613e+02	7.957397e-02	
1277	1.257613e+02	7.957484e-02	
1278	1.258613e+02	7.957570e-02	
1279	1.259613e+02	7.957657e-02	
1280	1.260613e+02	7.957743e-02	
1281	1.261613e+02	7.957829e-02	
1282	1.262613e+02	7.957915e-02	
1283	1.263613e+02	7.958001e-02	
1284	1.264613e+02	7.958087e-02	
1285	1.265613e+02	7.958172e-02	
1286	1.266613e+02	7.958258e-02	
1287	1.267613e+02	7.958343e-02	
1288	1.268613e+02	7.958428e-02	
1289	1.269613e+02	7.958513e-02	
1290	1.270613e+02	7.958597e-02	
1291	1.271613e+02	7.958682e-02	
1292	1.272613e+02	7.958766e-02	
1293	1.273613e+02	7.958850e-02	
1294	1.274613e+02	7.958934e-02	
1295	1.275613e+02	7.959018e-02	
1296	1.276613e+02	7.959102e-02	
1297	1.277613e+02	7.959186e-02	
1298	1.278613e+02	7.959269e-02	
1299	1.279613e+02	7.959352e-02	
1300	1.280613e+02	7.959435e-02	
1301	1.281613e+02	7.959518e-02	
1302	1.282613e+02	7.959601e-02	
1303	1.283613e+02	7.959684e-02	
1304	1.284613e+02	7.959766e-02	
1305	1.285613e+02	7.959849e-02	
1306	1.286613e+02	7.959931e-02	
1307	1.287613e+02	7.960013e-02	
1308	1.288613e+02	7.960095e-02	
1309	1.289613e+02	7.960176e-02	
1310	1.290613e+02	7.960258e-02	
1311	1.291613e+02	7.960339e-02	
1312	1.292613e+02	7.960420e-02	
1313	1.293613e+02	7.960501e-02	
1314	1.294613e+02	7.960582e-02	
1315	1.295613e+02	7.960663e-02	
1316	1.296613e+02	7.960744e-02	
1317	1.297613e+02	7.960824e-02	
1318	1.298613e+02	7.960904e-02	
1319	1.299613e+02	7.960985e-02	
1320	1.300613e+02	7.961065e-02	
1321	1.301613e+02	7.961144e-02	
1322	1.302613e+02	7.961224e-02	
1323	1.303613e+02	7.961304e-02	
1324	1.304613e+02	7.961383e-02	
1325	1.305613e+02	7.961462e-02	
1326	1.306613e+02	7.961541e-02	
1327	1.307613e+02	7.961620e-02	
1328	1.308613e+02	7.961699e-02	
1329	1.309613e+02	7.961778e-02	
1330	1.310613e+02	7.961856e-02	

Index   time            v(eps_node)     
--------------------------------------------------------------------------------
1331	1.311613e+02	7.961934e-02	
1332	1.312613e+02	7.962013e-02	
1333	1.313613e+02	7.962091e-02	
1334	1.314613e+02	7.962168e-02	
1335	1.315613e+02	7.962246e-02	
1336	1.316613e+02	7.962324e-02	
1337	1.317613e+02	7.962401e-02	
1338	1.318613e+02	7.962478e-02	
1339	1.319613e+02	7.962555e-02	
1340	1.320613e+02	7.962632e-02	
1341	1.321613e+02	7.962709e-02	
1342	1.322613e+02	7.962786e-02	
1343	1.323613e+02	7.962862e-02	
1344	1.324613e+02	7.962939e-02	
1345	1.325613e+02	7.963015e-02	
1346	1.326613e+02	7.963091e-02	
1347	1.327613e+02	7.963167e-02	
1348	1.328613e+02	7.963243e-02	
1349	1.329613e+02	7.963318e-02	
1350	1.330613e+02	7.963394e-02	
